10/3/2019,82772.00
11/3/2019,82772.00
14/3/2019,82772.00
17/3/2019,82772.00
20/3/2019,82772.00
23/3/2019,82772.00
26/3/2019,82772.00
29/3/2019,82772.00
1/4/2019,82772.00
4/4/2019,82772.00
7/4/2019,82772.00
10/4/2019,82772.00
13/4/2019,82772.00
16/4/2019,82772.00
19/4/2019,82772.00
22/4/2019,82772.00
25/4/2019,82772.00
28/4/2019,82772.00
1/5/2019,82772.00
4/5/2019,82772.00
7/5/2019,82772.00
10/5/2019,82772.00
13/5/2019,82772.00
16/5/2019,82772.00
19/5/2019,82772.00
22/5/2019,82772.00
25/5/2019,82772.00
28/5/2019,82772.00
31/5/2019,82772.00
3/6/2019,82772.00
6/6/2019,82772.00
9/6/2019,82772.00
12/6/2019,82772.00
15/6/2019,82772.00
18/6/2019,82772.00
21/6/2019,82772.00
24/6/2019,82772.00
27/6/2019,82772.00
30/6/2019,82772.00
3/7/2019,82772.00
6/7/2019,82772.00
9/7/2019,82772.00
12/7/2019,82772.00
15/7/2019,82772.00
18/7/2019,82772.00
21/7/2019,82772.00
24/7/2019,82772.00
27/7/2019,82772.00
30/7/2019,82772.00
2/8/2019,82772.00
5/8/2019,82772.00
8/8/2019,82772.00
11/8/2019,82772.00
14/8/2019,82772.00
17/8/2019,82772.00
20/8/2019,82772.00
23/8/2019,82772.00
26/8/2019,82772.00
29/8/2019,82772.00
1/9/2019,82772.00
4/9/2019,82772.00
7/9/2019,82772.00
10/9/2019,82772.00
13/9/2019,82772.00
16/9/2019,82772.00
19/9/2019,82772.00
22/9/2019,82772.00
25/9/2019,82772.00
28/9/2019,82772.00
1/10/2019,82772.00
4/10/2019,82772.00
7/10/2019,82772.00
10/10/2019,82772.00
13/10/2019,82772.00
16/10/2019,82772.00
19/10/2019,82772.00
22/10/2019,82772.00
25/10/2019,82772.00
28/10/2019,82772.00
31/10/2019,82772.00
3/11/2019,82772.00
6/11/2019,82772.00
9/11/2019,82772.00
12/11/2019,82772.00
15/11/2019,82772.00
18/11/2019,82772.00
21/11/2019,82772.00
24/11/2019,82772.00
27/11/2019,82772.00
30/11/2019,82772.00
3/12/2019,82772.00
6/12/2019,82772.00
10/12/2019,82772.00
13/12/2019,82772.00
16/12/2019,82772.00
19/12/2019,82772.00
22/12/2019,82772.00
25/12/2019,82772.00
28/12/2019,82772.00
31/12/2019,82772.00
3/1/2020,82772.00
6/1/2020,82772.00
9/1/2020,82772.00
12/1/2020,82772.00
15/1/2020,82772.00
18/1/2020,82772.00
21/1/2020,82772.00
24/1/2020,82772.00
27/1/2020,82772.00
30/1/2020,82772.00
2/2/2020,82772.00
5/2/2020,82772.00
8/2/2020,82772.00
11/2/2020,82772.00
14/2/2020,82772.00
17/2/2020,82772.00
20/2/2020,82772.00
23/2/2020,82772.00
26/2/2020,82772.00
29/2/2020,82772.00
3/3/2020,82772.00
6/3/2020,82772.00
9/3/2020,82772.00
12/3/2020,82772.00
15/3/2020,82772.00
18/3/2020,82772.00
21/3/2020,82772.00
24/3/2020,82772.00
27/3/2020,82772.00
30/3/2020,82772.00
2/4/2020,82772.00
5/4/2020,82772.00
8/4/2020,82772.00
11/4/2020,82772.00
14/4/2020,82772.00
17/4/2020,82772.00
20/4/2020,82772.00
23/4/2020,82772.00
26/4/2020,82772.00
29/4/2020,82772.00
2/5/2020,82772.00
5/5/2020,82772.00
8/5/2020,82772.00
11/5/2020,82772.00
14/5/2020,82772.00
17/5/2020,82772.00
20/5/2020,82772.00
23/5/2020,82772.00
26/5/2020,82772.00
29/5/2020,82772.00
1/6/2020,82772.00
4/6/2020,82772.00
7/6/2020,82772.00
10/6/2020,82772.00
13/6/2020,82772.00
16/6/2020,82772.00
19/6/2020,82772.00
22/6/2020,82772.00
25/6/2020,82772.00
28/6/2020,82772.00
1/7/2020,82772.00
4/7/2020,82772.00
7/7/2020,82772.00
10/7/2020,82772.00
13/7/2020,82772.00
16/7/2020,82772.00
19/7/2020,82772.00
22/7/2020,82772.00
25/7/2020,82772.00
28/7/2020,82772.00
31/7/2020,82772.00
3/8/2020,82772.00
6/8/2020,82772.00
9/8/2020,82772.00
12/8/2020,82772.00
15/8/2020,82772.00
18/8/2020,82772.00
21/8/2020,82772.00
24/8/2020,82772.00
27/8/2020,82772.00
30/8/2020,82772.00
2/9/2020,82772.00
5/9/2020,82772.00
9/9/2020,82772.00
12/9/2020,82772.00
15/9/2020,82772.00
18/9/2020,82772.00
21/9/2020,82772.00
24/9/2020,82772.00
27/9/2020,82772.00
30/9/2020,82772.00
3/10/2020,82772.00
6/10/2020,82772.00
9/10/2020,82772.00
12/10/2020,82772.00
15/10/2020,82772.00
18/10/2020,82772.00
21/10/2020,82772.00
24/10/2020,82772.00
27/10/2020,82772.00
30/10/2020,82772.00
2/11/2020,82772.00
5/11/2020,82772.00
8/11/2020,82772.00
13/11/2020,82772.00
15/11/2020,76848.00
17/11/2020,76848.00
20/11/2020,73601.00
25/11/2020,73601.00
27/11/2020,73871.00
1/12/2020,73871.00
3/12/2020,73871.00
5/12/2020,73550.00
8/12/2020,73550.00
13/12/2020,73550.00
16/12/2020,74691.00
17/12/2020,74691.00
20/12/2020,74691.00
23/12/2020,74691.00
28/12/2020,74691.00
30/12/2020,74691.00
1/1/2021,75159.00
4/1/2021,75159.00
